0.33871	0.370968	0.187323
0.33871	0.403226	0.139175
0.33871	0.435484	0.0952824
0.33871	0.467742	0.0476615
0.33871	0.5	5.94304e-017

0.370968	-0.5	0
0.370968	-0.467742	0.0401637
0.370968	-0.435484	0.0804895
0.370968	-0.403226	0.1166
0.370968	-0.370968	0.150036
0.370968	-0.33871	0.194537
0.370968	-0.306452	0.225176
0.370968	-0.274194	0.253465
0.370968	-0.241935	0.275269
0.370968	-0.209677	0.306598
0.370968	-0.177419	0.324187
0.370968	-0.145161	0.352436
0.370968	-0.112903	0.362365
0.370968	-0.0806452	0.368566
0.370968	-0.0483871	0.377239
0.370968	-0.016129	0.381211
0.370968	0.016129	0.381738
0.370968	0.0483871	0.379995
0.370968	0.0806452	0.377685
0.370968	0.112903	0.358677
0.370968	0.145161	0.346275
0.370968	0.177419	0.332252
0.370968	0.209677	0.301816
0.370968	0.241935	0.280133
0.370968	0.274194	0.259342
0.370968	0.306452	0.219137
0.370968	0.33871	0.186796
0.370968	0.370968	0.150644
0.370968	0.403226	0.114777
0.370968	0.435484	0.0776931
0.370968	0.467742	0.0398395
0.370968	0.5	4.82931e-017

0.403226	-0.5	0
0.403226	-0.467742	0.0288563
0.403226	-0.435484	0.0605901
0.403226	-0.403226	0.0835292
0.403226	-0.370968	0.119073
0.403226	-0.33871	0.144484
0.403226	-0.306452	0.164424
0.403226	-0.274194	0.192064
0.403226	-0.241935	0.217476
0.403226	-0.209677	0.237011
0.403226	-0.177419	0.244103
0.403226	-0.145161	0.258693
0.403226	-0.112903	0.275148
0.403226	-0.0806452	0.283659
0.403226	-0.0483871	0.289495
0.403226	-0.016129	0.30064
0.403226	0.016129	0.289981
0.403226	0.0483871	0.285969
0.403226	0.0806452	0.278755
0.403226	0.112903	0.278512
0.403226	0.145161	0.257721
0.403226	0.177419	0.249372
0.403226	0.209677	0.230729
0.403226	0.241935	0.214274
0.403226	0.274194	0.191781
0.403226	0.306452	0.168396
0.403226	0.33871	0.143754
0.403226	0.370968	0.116033
0.403226	0.403226	0.0877036
0.403226	0.435484	0.0607117
0.403226	0.467742	0.0283294
0.403226	0.5	3.66602e-017

0.435484	-0.5	0
0.435484	-0.467742	0.0207506
0.435484	-0.435484	0.0365162
0.435484	-0.403226	0.0584015
0.435484	-0.370968	0.0780984
0.435484	-0.33871	0.0922023
0.435484	-0.306452	0.109346
0.435484	-0.274194	0.129043
0.435484	-0.241935	0.142782
0.435484	-0.209677	0.150685
0.435484	-0.177419	0.168031
0.435484	-0.145161	0.178001
0.435484	-0.112903	0.185499
0.435484	-0.0806452	0.187687
0.435484	-0.0483871	0.194375
0.435484	-0.016129	0.194537
0.435484	0.016129	0.197252
0.435484	0.0483871	0.195955
0.435484	0.0806452	0.189916
0.435484	0.112903	0.186917
0.435484	0.145161	0.175286
0.435484	0.177419	0.166167
0.435484	0.209677	0.157291
0.435484	0.241935	0.140229
0.435484	0.274194	0.132528
0.435484	0.306452	0.109548
0.435484	0.33871	0.0949987
0.435484	0.370968	0.0791521
0.435484	0.403226	0.0588068
0.435484	0.435484	0.0428791
0.435484	0.467742	0.018562
0.435484	0.5	2.46511e-017

0.467742	-0.5	0
0.467742	-0.467742	0.0102942
0.467742	-0.435484	0.0201021
0.467742	-0.403226	0.0303558
0.467742	-0.370968	0.0394747
0.467742	-0.33871	0.0490395
0.467742	-0.306452	0.0566588
0.467742	-0.274194	0.064805
0.467742	-0.241935	0.0701953
0.467742	-0.209677	0.0808948
0.467742	-0.177419	0.0833671
0.467742	-0.145161	0.0890411
0.467742	-0.112903	0.094715
0.467742	-0.0806452	0.096782
0.467742	-0.0483871	0.100916
0.467742	-0.016129	0.10197
0.467742	0.016129	0.0978763
0.467742	0.0483871	0.0943098
0.467742	0.0806452	0.0959714
0.467742	0.112903	0.0936613
0.467742	0.145161	0.0885142
0.467742	0.177419	0.0821917
0.467742	0.209677	0.0793548
0.467742	0.241935	0.0702764
0.467742	0.274194	0.0620086
0.467742	0.306452	0.0592121
0.467742	0.33871	0.0480668
0.467742	0.370968	0.0395153
0.467742	0.403226	0.0306395
0.467742	0.435484	0.0204669
0.467742	0.467742	0.00924049
0.467742	0.5	1.23891e-017

0.5	-0.5	0
0.5	-0.467742	1.23891e-017
0.5	-0.435484	2.46511e-017
0.5	-0.403226	3.66602e-017
0.5	-0.370968	4.82931e-017
0.5	-0.33871	5.94304e-017
0.5	-0.306452	6.99579e-017
0.5	-0.274194	7.97675e-017
0.5	-0.241935	8.87586e-017
0.5	-0.209677	9.68389e-017
0.5	-0.177419	1.03926e-016
0.5	-0.145161	1.09946e-016
0.5	-0.112903	1.14838e-016
0.5	-0.0806452	1.18551e-016
0.5	-0.0483871	1.21048e-016
0.5	-0.016129	1.22303e-016
0.5	0.016129	1.22303e-016
0.5	0.0483871	1.21048e-016
0.5	0.0806452	1.18551e-016
0.5	0.112903	1.14838e-016
0.5	0.145161	1.09946e-016
0.5	0.177419	1.03926e-016
0.5	0.209677	9.68389e-017
0.5	0.241935	8.87586e-017
0.5	0.274194	7.97675e-017
0.5	0.306452	6.99579e-017
0.5	0.33871	5.94304e-017
0.5	0.370968	4.82931e-017
0.5	0.403226	3.66602e-017
0.5	0.435484	2.46511e-017
0.5	0.467742	1.23891e-017
0.5	0.5	1.49966e-032

